,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
728,2,In,Collected,0.0,M2016017328-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,2095.1245,2600.8092922971227,2028.46,505.68479229712284,572.3492922971227,2016
729,2,In,Collected,0.0,M2016017449-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,86471.95754400002,101538.46874648808,83722.6446375801,15066.511202488065,17815.824108907982,2016
730,2,In,Collected,0.0,M2016017449-0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,117085.55635000001,54545.08571613045,113362.90636760987,-62540.47063386956,-58817.82065147942,2016
731,2,In,Collected,0.0,M2016017449-0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-186143.64253800001,-101105.19245074921,-180225.34100518998,85038.4500872508,79120.14855444078,2016
732,2,In,Collected,0.0,M2016017511-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-22806.091140000004,-26779.728807112304,-22080.12792335579,-3973.6376671123,-4699.600883756513,2016
733,2,In,Collected,0.0,M2016017511-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,27569.07643,31497.433073046624,26691.497923355793,3928.3566430466235,4805.935149690831,2016
734,2,In,Collected,0.0,M2016017921-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-10403.237169188493,-8113.820000000007,-2022.7391691884914,-2289.417169188486,2016
735,2,In,Collected,0.0,M2016017921-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,12915.883434628091,9935.640000000007,2653.687434628091,2980.2434346280843,2016
736,2,In,Collected,0.0,M2016017922-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
737,2,In,Collected,0.0,M2016017943-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
738,2,In,Collected,0.0,M2016018152-0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,250732.825952,195912.88182394052,242756.62730008923,-54819.94412805949,-46843.7454761487,2016
739,2,In,Collected,0.0,M2016018152-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-16760.996000000003,-20806.474338376986,-16227.802816409932,-4045.4783383769827,-4578.671521967053,2016
740,2,In,Collected,0.0,M2016018152-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-35306.208,-48401.50174478376,-34183.06296470417,-13095.293744783761,-14218.438780079588,2016
741,2,In,Collected,0.0,M2016018152-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,42344.120385,48377.79391159557,40997.08848102488,6033.673526595565,7380.705430570684,2016
742,2,In,Collected,0.0,M2016018252-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-10403.237169188493,-8113.820000000007,-2022.7391691884914,-2289.417169188486,2016
743,2,In,Collected,0.0,M2016018252-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,12915.883434628091,9935.640000000007,2653.687434628091,2980.2434346280843,2016
744,2,In,Collected,0.0,M2017000150-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-10262.196,-12915.883434628091,-10262.025361767619,-2653.687434628091,-2653.858072860472,2016
745,2,In,Collected,0.0,M2017000150-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,13232.995398000003,15538.65701442624,13232.775361767619,2305.6616164262377,2305.8816526586215,2016
746,2,In,Collected,0.0,M2017000397-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-25141.494000000006,-31209.71150756548,-492.9719352715305,-6068.217507565474,-30716.73957229395,2016
747,2,In,Collected,0.0,M2017000397-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,105918.62400000001,145204.50523435127,2076.8419352715305,39285.881234351255,143127.66329907972,2016
748,2,In,Collected,0.0,M2017000479-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
749,2,In,Collected,0.0,M2017000829-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-10403.237169188493,-8380.506907378343,-2022.7391691884914,-2022.7302618101494,2016
750,2,In,Collected,0.0,M2017000829-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,12915.883434628091,10262.206907378344,2653.687434628091,2653.676527249747,2016
751,2,In,Collected,0.0,M2017001011-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
752,2,In,Collected,0.0,M2017001173-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,10403.237169188493,8380.5,2022.7391691884914,2022.7371691884928,2016
753,2,In,Collected,0.0,M2017001347-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-39603.721171,-45246.91134265799,-39603.7783991769,-5643.190171657996,-5643.1329434810905,2016
754,2,In,Collected,0.0,M2017001347-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,88856.32,33641.10393756267,88856.44839917691,-55215.216062437335,-55215.34446161424,2016
755,2,In,Collected,0.0,M2017001540-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-4820.461268,-5507.335603191386,-4820.466457930614,-686.8743351913863,-686.8691452607727,2016
756,2,In,Collected,0.0,M2017001540-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,13298.64214,3940.0988257902172,13298.656457930614,-9358.543314209783,-9358.557632140397,2016
757,2,In,Collected,0.0,M2017001726-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-10570.008708000001,-12411.682692637678,-10570.031030554122,-1841.6739846376768,-1841.6516620835555,2016
758,2,In,Collected,0.0,M2017001726-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,12777.524046,14598.211496130592,12777.551030554121,1820.687450130592,1820.6604655764713,2016
759,2,In,Collected,0.0,M2017001803-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
760,2,In,Collected,0.0,M2017001886-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4190.249000000001,5201.618584594246,4190.25,1011.3695845942457,1011.3685845942464,2016
761,2,In,Collected,0.0,M2017002077-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
762,2,In,Collected,0.0,M2017002333-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-10403.237169188493,-8380.501724327925,-2022.7391691884914,-2022.7354448605674,2016
763,2,In,Collected,0.0,M2017002333-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,20524.392,25831.766869256182,20524.401121124574,5307.374869256182,5307.365748131608,2016
764,2,In,Collected,0.0,M2017002333-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-41271.0725,-47151.84591773447,-41271.090841035075,-5880.773417734468,-5880.755076699395,2016
765,2,In,Collected,0.0,M2017002333-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,183266.16,69384.776871223,183266.24144423843,-113881.383128777,-113881.46457301543,2016
766,2,In,Collected,0.0,M2017002492-0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,46862.255999999994,55278.217839671066,46862.25,8415.961839671072,8415.967839671066,2016
767,2,In,Collected,0.0,M2017002525-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-10403.237169188493,-8380.506907378343,-2022.7391691884914,-2022.7302618101494,2016
768,2,In,Collected,0.0,M2017002525-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,12915.883434628091,10262.206907378344,2653.687434628091,2653.676527249747,2016
769,2,In,Collected,0.0,M2017002637-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-10403.237169188493,-8380.506907378343,-2022.7391691884914,-2022.7302618101494,2016
770,2,In,Collected,0.0,M2017002637-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,12915.883434628091,10262.206907378344,2653.687434628091,2653.676527249747,2016
771,2,In,Collected,0.0,M2017002673-0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,15337.168,182538.40934653336,15337.168186395496,167201.24134653335,167201.24116013787,2016
772,2,In,Collected,0.0,M2017002673-0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,313794.558,710716.6771316414,313794.5618136045,396922.1191316414,396922.11531803693,2016
773,2,In,Collected,0.0,M2017002841-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,10403.237169188493,8380.5,2022.7391691884914,2022.7371691884928,2016
774,2,In,Collected,0.0,M2017002914-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-23491.494467,-26838.83069637446,-23491.551989121057,-3347.3362293744613,-3347.2787072534047,2016
775,2,In,Collected,0.0,M2017002914-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,41651.4,15769.267470732502,41651.50198912106,-25882.1325292675,-25882.23451838856,2016
776,2,In,Collected,0.0,M2017002923-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
777,2,In,Collected,0.0,M2017002932-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
778,2,In,Collected,0.0,M2017003037-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,10403.237169188493,8380.5,2022.7391691884914,2022.7371691884928,2016
779,2,In,Collected,0.0,M2017003126-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,44273.860764000005,51987.95257045394,44273.98151582859,7714.091806453936,7713.971054625348,2016
780,2,In,Collected,0.0,M2017003126-0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,47490.12870000001,22123.592536626034,47490.25822382697,-25366.536163373974,-25366.665687200933,2016
781,2,In,Collected,0.0,M2017003126-0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-65725.12048200001,-35699.04867325633,-65725.29973965556,30026.071808743684,30026.25106639923,2016
782,2,In,Collected,0.0,M2017003211-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-4190.249000000001,-5201.618584594246,-4190.251070299199,-1011.3695845942457,-1011.3675142950478,2016
783,2,In,Collected,0.0,M2017003211-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,12915.883434628091,10262.2010702992,2653.687434628091,2653.6823643288917,2016
784,2,In,Collected,0.0,M2017003213-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4190.249000000001,5201.618584594246,4190.25,1011.3695845942457,1011.3685845942464,2016
785,2,In,Collected,0.0,M2017003354-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
786,2,In,Collected,0.0,M2017003403-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
787,2,In,Collected,0.0,M2017003405-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
788,2,In,Collected,0.0,M2017003406-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
789,2,In,Collected,0.0,M2017003408-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-10403.237169188493,-8380.506907378343,-2022.7391691884914,-2022.7302618101494,2016
790,2,In,Collected,0.0,M2017003408-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,12915.883434628091,10262.206907378344,2653.687434628091,2653.676527249747,2016
791,2,In,Collected,0.0,M2017003410-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
792,2,In,Collected,0.0,M2017003411-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-10403.237169188493,-8380.506907378343,-2022.7391691884914,-2022.7302618101494,2016
793,2,In,Collected,0.0,M2017003411-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,12915.883434628091,10262.206907378344,2653.687434628091,2653.676527249747,2016
794,2,In,Collected,0.0,M2017003413-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
795,2,In,Collected,0.0,M2017003748-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
796,2,In,Collected,0.0,M2017003884-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-10403.237169188493,-8380.506907378343,-2022.7391691884914,-2022.7302618101494,2016
797,2,In,Collected,0.0,M2017003884-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,12915.883434628091,10262.206907378344,2653.687434628091,2653.676527249747,2016
798,2,Out,Assessed,0.0,C2014141195-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9053.22441968984,6132.46,672.7264196898377,2920.764419689839,2016
799,2,Out,Assessed,0.0,C2015011120-0,820-08,"Shopping Center/General Retail [600,001-800,000]",REGIONAL SHOPPING CENTER,Commercial/Retail,sq. ft.,41816.561094000004,31530.14975961849,30599.38,-10286.411334381515,930.769759618488,2016
800,2,Out,Assessed,0.0,C2015044720-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,3992.056278,2209.7508051003806,2921.2000000000003,-1782.3054728996194,-711.4491948996197,2016
801,2,Out,Assessed,0.0,C2015096403-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9053.22441968984,-6132.462762951341,-672.7264196898377,-2920.7616567384985,2016
802,2,Out,Assessed,0.0,C2015096403-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11239.808283767474,7509.402762951341,977.6122837674739,3730.4055208161326,2016
803,2,Out,Assessed,0.0,C2015109690-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11239.808283767474,8448.07,977.6122837674739,2791.738283767474,2016
804,2,Out,Assessed,0.0,C2015145374-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9053.22441968984,-6899.013393100761,-672.7264196898377,-2154.211026589078,2016
805,2,Out,Assessed,0.0,C2015145374-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,23537.472,28080.34014920748,19376.57339310076,4542.868149207479,8703.766756106721,2016
806,2,Out,Assessed,0.0,C2016020958-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-2047.2032350000009,-2275.430865867089,-1783.851385229822,-228.227630867088,-491.5794806372669,2016
807,2,Out,Assessed,0.0,C2016020958-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,27553.693475,7118.45219233713,24009.19138522982,-20435.24128266287,-16890.739192892688,2016
808,2,Out,Assessed,0.0,C2016043714-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9053.22441968984,-7302.446907378344,-672.7264196898377,-1750.7775123114952,2016
809,2,Out,Assessed,0.0,C2016043714-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11239.808283767474,8942.086907378343,977.6122837674739,2297.7213763891305,2016
810,2,Out,Assessed,0.0,C2016050711-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,778368.3656000001,295072.46567453915,753596.16,-483295.899925461,-458523.6943254609,2016
811,2,Out,Assessed,0.0,C2016053035-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9053.22441968984,-8113.846203019113,-672.7264196898377,-939.378216670726,2016
812,2,Out,Assessed,0.0,C2016053035-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,16005.232824000002,16387.897906152008,15495.976203019114,382.6650821520052,891.9217031328935,2016
813,2,Out,Assessed,0.0,C2016060992-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-32628.217944000004,-12369.064757508335,-31590.086897321424,20259.15318649167,19221.02213981309,2016
814,2,Out,Assessed,0.0,C2016060992-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,101439.30837600002,103864.59526185761,98211.81689732142,2425.2868858575966,5652.778364536192,2016
815,2,Out,Assessed,0.0,C2016074136-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,664938.307446,252072.14806103113,643776.1100000001,-412866.1593849689,-391703.961938969,2016
816,2,Out,Assessed,0.0,C2016083112-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9053.22441968984,8113.82,672.7264196898377,939.4044196898394,2016
817,2,Out,Assessed,0.0,C2016087566-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-10717.939120000001,-4063.074583780336,-10376.888921126418,6654.864536219665,6313.814337346082,2016
818,2,Out,Assessed,0.0,C2016087566-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,40280.56676,40128.640940035526,38998.81892112642,-151.92581996447552,1129.822018909108,2016
819,2,Out,Assessed,0.0,C2016089237-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-3333.9818820000005,-1263.8826266759324,-3227.8936603155043,2070.099255324068,1964.011033639572,2016
820,2,Out,Assessed,0.0,C2016089237-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,13883.800000000001,4583.489062076042,13442.013660315504,-9300.31093792396,-8858.524598239463,2016
821,2,Out,Assessed,0.0,C2016096841-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9053.22441968984,8113.82,672.7264196898377,939.4044196898394,2016
822,2,Out,Assessed,0.0,C2016104652-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,44986.597453,24901.745621255865,0.0,-20084.851831744138,24901.745621255865,2016
823,2,Out,Assessed,0.0,C2016104652-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-44986.45953074,-44816.784541005414,0.0,169.67498973458714,-44816.784541005414,2016
824,2,Out,Assessed,0.0,C2016108030-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,23409.25363,6047.742854316173,22664.370000000003,-17361.510775683826,-16616.62714568383,2016
825,2,Out,Assessed,0.0,C2016120801-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9053.22441968984,-8113.820000000007,-672.7264196898377,-939.4044196898321,2016
826,2,Out,Assessed,0.0,C2016120801-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11239.808283767474,9935.640000000007,977.6122837674739,1304.168283767467,2016
827,2,Out,Assessed,0.0,C2016122327-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-6159.037359720001,-2334.835818402361,-2271.222418283423,3824.2015413176405,-63.61340011893799,2016
828,2,Out,Assessed,0.0,C2016122327-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,6159.010242000001,6306.264467299109,2271.2124182834227,147.25422529910793,4035.0520490156864,2016
829,2,Out,Assessed,0.0,C2016123445-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9053.22441968984,-8113.820000000007,-672.7264196898377,-939.4044196898321,2016
830,2,Out,Assessed,0.0,C2016123445-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11239.808283767474,9935.640000000007,977.6122837674739,1304.168283767467,2016
831,2,Out,Assessed,0.0,C2016157437-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-66826.12059199999,-66574.07316609172,-64699.76851205615,252.04742590826936,-1874.3046540355717,2016
832,2,Out,Assessed,0.0,C2016157437-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,184359.25816,47628.91648691025,178493.09851205617,-136730.34167308974,-130864.18202514591,2016
833,2,Out,Assessed,0.0,C2016158092-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,9177.061824000002,9396.4738847561,8885.05,219.41206075609807,511.42388475610096,2016
834,2,Out,Assessed,0.0,C2016161184-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9053.22441968984,-8113.820000000007,-672.7264196898377,-939.4044196898321,2016
835,2,Out,Assessed,0.0,C2016161184-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11239.808283767474,9935.640000000007,977.6122837674739,1304.168283767467,2016
836,2,Out,Assessed,0.0,C2016161764-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,5640.069246000001,5774.9162416730205,5460.599999999999,134.8469956730196,314.31624167302107,2016
837,2,Out,Assessed,0.0,C2016167726-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-10801.398482,-4094.7132793097735,-10457.69050347434,6706.685202690227,6362.977224164566,2016
838,2,Out,Assessed,0.0,C2016167726-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,40594.226911,40441.11806210957,39302.49050347434,-153.1088488904279,1138.6275586352276,2016
839,2,Out,Assessed,0.0,C2016184635-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9053.22441968984,8113.82,672.7264196898377,939.4044196898394,2016
840,2,Out,Assessed,0.0,C2016184644-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9053.22441968984,8113.82,672.7264196898377,939.4044196898394,2016
841,2,Out,Assessed,0.0,C2016190079-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,8928.8339546,3384.840863299299,8644.67,-5543.993091300701,-5259.8291367007005,2016
842,2,Out,Assessed,0.0,C2016192664-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,8931.247668000002,9144.782619985848,8647.06,213.53495198584642,497.7226199858487,2016
843,2,Out,Assessed,0.0,C2017003521-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
844,2,Out,Assessed,0.0,C2017015330-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-3059.0048041,-1693.2723032783624,0.0,1365.7325008216376,-1693.2723032783624,2016
845,2,Out,Assessed,0.0,C2017015330-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,3059.0206080000007,3132.157961585367,0.0,73.13735358536633,3132.157961585367,2016
846,2,Out,Assessed,0.0,M2013012418-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,21850.147200000003,22372.55686846691,12577.493657151255,522.4096684669057,9795.063211315653,2016
847,2,Out,Assessed,0.0,M2013012418-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,26413.486399999998,26313.862911498705,15204.26634284875,-99.62348850129274,11109.596568649955,2016
848,2,Out,Assessed,0.0,M2015001189-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-10262.196,-11239.808283767474,-13056.884684684683,-977.6122837674739,1817.076400917209,2016
849,2,Out,Assessed,0.0,M2015001189-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,22066.38,19794.338137965926,28075.684684684682,-2272.041862034075,-8281.346546718756,2016
850,2,Out,Assessed,0.0,M2015013096-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,474427.17,550530.0294621773,390559.3050359211,76102.85946217732,159970.7244262562,2016
